s1_path,s1_label,s1_snr,s2_path,s2_label,s2_snr
/work107/luoxiaoxue/data/VGGSound/audios_16k/2J95Q20om8M_000130.wav,others,-2.5925451588999655,/work107/luoxiaoxue/data/VGGSound/audios_16k/EDzXkdZhRbY_000030.wav,speech,1.6657423764840225
/work107/luoxiaoxue/data/VGGSound/audios_16k/s9z2bHXSEgE_000000.wav,speech,-0.05510810504894881,/work107/luoxiaoxue/data/VGGSound/audios_16k/mlwutymyMyc_000100.wav,music,-1.260266143776479
/work107/luoxiaoxue/data/VGGSound/audios_16k/AIT4gEfoqSM_000030.wav,music,-1.1377996514211501,/work107/luoxiaoxue/data/VGGSound/audios_16k/R0IAI4e3Xfo_000340.wav,speech,-2.951952302733572
/work107/luoxiaoxue/data/VGGSound/audios_16k/rbLik11Vr30_000020.wav,speech,-1.5870599651181354,/work107/luoxiaoxue/data/VGGSound/audios_16k/EN1BT3qaaIE_000160.wav,music,0.8457100946799478
/work107/luoxiaoxue/data/VGGSound/audios_16k/2br6jJnonew_000030.wav,speech,1.4478513376517634,/work107/luoxiaoxue/data/VGGSound/audios_16k/vSw7uNVGUYQ_000030.wav,music,-1.2296479927992918
/work107/luoxiaoxue/data/VGGSound/audios_16k/oCaCPgkHlLk_000000.wav,speech,-2.474187437166486,/work107/luoxiaoxue/data/VGGSound/audios_16k/lqHzZ3zn6S0_000000.wav,others,0.8938574974564073
/work107/luoxiaoxue/data/VGGSound/audios_16k/n4Ip0y7up94_000030.wav,speech,-0.9736987996983273,/work107/luoxiaoxue/data/VGGSound/audios_16k/_nUaENqaw2E_000026.wav,music,-2.527217069270699
/work107/luoxiaoxue/data/VGGSound/audios_16k/LCBC3QNeT8c_000010.wav,speech,1.6927693978470604,/work107/luoxiaoxue/data/VGGSound/audios_16k/YEmynA8tepc_000009.wav,others,2.816238491460777
/work107/luoxiaoxue/data/VGGSound/audios_16k/BwCc0LFt0nU_000030.wav,music,0.9327544471232558,/work107/luoxiaoxue/data/VGGSound/audios_16k/McyzwLkySCM_000040.wav,others,0.5840097867114835
/work107/luoxiaoxue/data/VGGSound/audios_16k/uhoMycuZ8zw_000020.wav,music,2.241142360343039,/work107/luoxiaoxue/data/VGGSound/audios_16k/v87vVWHYHGA_000050.wav,speech,-1.5271759616867457
/work107/luoxiaoxue/data/VGGSound/audios_16k/12oeAh4LY5M_000310.wav,music,-2.013630372870564,/work107/luoxiaoxue/data/VGGSound/audios_16k/Bs6a7tENmJQ_000040.wav,others,1.2098103112247651
/work107/luoxiaoxue/data/VGGSound/audios_16k/kU43JPApzZw_000040.wav,others,0.390532543038435,/work107/luoxiaoxue/data/VGGSound/audios_16k/2Z4bIBKxirc_000420.wav,speech,0.7633969715575439
/work107/luoxiaoxue/data/VGGSound/audios_16k/2GQMtmYb6ko_000070.wav,music,0.8412559739648406,/work107/luoxiaoxue/data/VGGSound/audios_16k/ThUAAmLjUKM_000020.wav,others,-2.135383787931903
/work107/luoxiaoxue/data/VGGSound/audios_16k/vaaJfMBzHYM_000090.wav,music,-0.10954279767256381,/work107/luoxiaoxue/data/VGGSound/audios_16k/0sDcxHtDueM_000000.wav,speech,-1.4133528610698842
/work107/luoxiaoxue/data/VGGSound/audios_16k/DC6GBUUBPc0_000030.wav,speech,2.8362286327263915,/work107/luoxiaoxue/data/VGGSound/audios_16k/BSWc3JZ1LRA_000030.wav,music,-0.9894795299688424
/work107/luoxiaoxue/data/VGGSound/audios_16k/hnqPltW10Zo_000081.wav,others,-2.2559555643686853,/work107/luoxiaoxue/data/VGGSound/audios_16k/pi_iJvFICtY_000130.wav,music,2.0124534734693107
/work107/luoxiaoxue/data/VGGSound/audios_16k/RzXC5uNNFxI_000000.wav,others,-1.5634658492536775,/work107/luoxiaoxue/data/VGGSound/audios_16k/_exHiLyiLgw_000100.wav,music,1.362192767162691
/work107/luoxiaoxue/data/VGGSound/audios_16k/C0-6xTzhsF0_000030.wav,speech,-0.8157482084132139,/work107/luoxiaoxue/data/VGGSound/audios_16k/qYpb_3oAM0k_000070.wav,music,-0.5967011183693884
/work107/luoxiaoxue/data/VGGSound/audios_16k/SEOogaGqELY_000110.wav,music,-2.834032050149829,/work107/luoxiaoxue/data/VGGSound/audios_16k/g7R_VRGLSDw_000010.wav,speech,-0.893452110548739
/work107/luoxiaoxue/data/VGGSound/audios_16k/MZO_opa9rxI_000030.wav,music,1.3632853871367772,/work107/luoxiaoxue/data/VGGSound/audios_16k/CqeynEWQrzk_000030.wav,speech,-1.1403213468004416
/work107/luoxiaoxue/data/VGGSound/audios_16k/dwp_OFpv-Wg_000030.wav,music,-0.043364447387493676,/work107/luoxiaoxue/data/VGGSound/audios_16k/3T0g5wI0ZsY_000004.wav,speech,-0.15983452504105644
/work107/luoxiaoxue/data/VGGSound/audios_16k/1GZq9AcFu_g_000030.wav,music,2.98775891704842,/work107/luoxiaoxue/data/VGGSound/audios_16k/xgBIxcR_vGA_000010.wav,speech,-1.2477895366732028
/work107/luoxiaoxue/data/VGGSound/audios_16k/n7PJ1sxiUs0_000028.wav,music,1.1396997741482942,/work107/luoxiaoxue/data/VGGSound/audios_16k/FjpDoRib3-4_000030.wav,speech,-1.9967863502055851
/work107/luoxiaoxue/data/VGGSound/audios_16k/rJqKeIP2rUw_000030.wav,speech,-2.923691866634699,/work107/luoxiaoxue/data/VGGSound/audios_16k/KyPcGZVIIq8_000270.wav,music,2.5907312080698466
/work107/luoxiaoxue/data/VGGSound/audios_16k/OZ14CiqpJL8_000010.wav,speech,1.3748779681653023,/work107/luoxiaoxue/data/VGGSound/audios_16k/NmBQ5cEAxUY_000200.wav,others,1.2508588238684428
/work107/luoxiaoxue/data/VGGSound/audios_16k/UmktY7QuhZ0_000060.wav,others,1.107991053425759,/work107/luoxiaoxue/data/VGGSound/audios_16k/dt_t4GjZmQE_000310.wav,speech,-0.5334183776235935
/work107/luoxiaoxue/data/VGGSound/audios_16k/4wQFkUQ4gMM_000100.wav,music,-0.20127757990072137,/work107/luoxiaoxue/data/VGGSound/audios_16k/5cRExGLxfrU_000060.wav,speech,-0.44652436707551413
/work107/luoxiaoxue/data/VGGSound/audios_16k/3Z1aN7gfkNE_000408.wav,music,-2.858943758178521,/work107/luoxiaoxue/data/VGGSound/audios_16k/2sicAOYVR6s_000350.wav,speech,-1.9237332885110923
/work107/luoxiaoxue/data/VGGSound/audios_16k/MS4q6wtYrwA_000020.wav,speech,2.358679652694758,/work107/luoxiaoxue/data/VGGSound/audios_16k/pSTA2rAAE_4_000000.wav,music,-2.2967856445435046
/work107/luoxiaoxue/data/VGGSound/audios_16k/-EMzpd-abxE_000030.wav,speech,-0.9721916575460803,/work107/luoxiaoxue/data/VGGSound/audios_16k/-hj4ZnuR6eA_000170.wav,music,0.6042186358068209
/work107/luoxiaoxue/data/VGGSound/audios_16k/2e0HjGI0GlY_000000.wav,speech,-0.9394101467630169,/work107/luoxiaoxue/data/VGGSound/audios_16k/fuEuCwxyrs0_000150.wav,music,0.5752885446724507
/work107/luoxiaoxue/data/VGGSound/audios_16k/pmFX22vnRmM_000170.wav,speech,0.5063870084806119,/work107/luoxiaoxue/data/VGGSound/audios_16k/ISoElB3H3tE_000030.wav,others,0.6366456409365862
/work107/luoxiaoxue/data/VGGSound/audios_16k/uQLXSdLU5Zs_000380.wav,speech,-2.7781082526503047,/work107/luoxiaoxue/data/VGGSound/audios_16k/vuDuCububg4_000130.wav,music,0.03981649664513043
/work107/luoxiaoxue/data/VGGSound/audios_16k/hUtvRhzGWjI_000001.wav,music,-2.3577809786048167,/work107/luoxiaoxue/data/VGGSound/audios_16k/OX3UlagXhzk_000030.wav,speech,-2.6294342974006
/work107/luoxiaoxue/data/VGGSound/audios_16k/menP-Vt8avg_000070.wav,music,1.5347986235409063,/work107/luoxiaoxue/data/VGGSound/audios_16k/i3y_LpbS_b8_000006.wav,others,-2.1669455521745524
/work107/luoxiaoxue/data/VGGSound/audios_16k/mtc5VQNhvDs_000011.wav,others,2.5573346847792866,/work107/luoxiaoxue/data/VGGSound/audios_16k/jFCfvfjAKjk_000140.wav,speech,1.3555815403866678
/work107/luoxiaoxue/data/VGGSound/audios_16k/G6qSoQNrFaI_000030.wav,music,-2.6862567523808987,/work107/luoxiaoxue/data/VGGSound/audios_16k/H5h2Qv-_UUs_000140.wav,speech,-0.21082580390604289
/work107/luoxiaoxue/data/VGGSound/audios_16k/0Lro_JzyUX0_000030.wav,speech,-2.7441209928803323,/work107/luoxiaoxue/data/VGGSound/audios_16k/V16HOxmLe3k_000136.wav,music,1.722975554725692
/work107/luoxiaoxue/data/VGGSound/audios_16k/emDw-ZPUu8Y_000080.wav,music,-0.5068626976890149,/work107/luoxiaoxue/data/VGGSound/audios_16k/4sKkzAuoMD8_000030.wav,speech,-1.2271106452452274
/work107/luoxiaoxue/data/VGGSound/audios_16k/yxB9p9Rsg-0_000030.wav,music,2.8980430451002217,/work107/luoxiaoxue/data/VGGSound/audios_16k/7ILKcRVJ9Bo_000030.wav,speech,-2.694549009908668
/work107/luoxiaoxue/data/VGGSound/audios_16k/qkyywjex5hs_000490.wav,speech,1.7664479960077237,/work107/luoxiaoxue/data/VGGSound/audios_16k/cnv0_PfmPqk_000024.wav,music,0.6274553420821274
/work107/luoxiaoxue/data/VGGSound/audios_16k/7l7ahtEKfRs_000030.wav,speech,-0.9496673215026918,/work107/luoxiaoxue/data/VGGSound/audios_16k/mS9XwiM4vbI_000040.wav,music,-1.2394339388613693
/work107/luoxiaoxue/data/VGGSound/audios_16k/4cJTY4cHxk0_000030.wav,speech,-0.2854642647173451,/work107/luoxiaoxue/data/VGGSound/audios_16k/yxB9p9Rsg-0_000030.wav,music,-0.4955490482812914
/work107/luoxiaoxue/data/VGGSound/audios_16k/DLn9-Txfv0I_000000.wav,others,-0.2704465654139949,/work107/luoxiaoxue/data/VGGSound/audios_16k/qazXyH708ek_000000.wav,music,1.850038711881865
/work107/luoxiaoxue/data/VGGSound/audios_16k/z9crgUIWcmA_000000.wav,others,-2.690916285548343,/work107/luoxiaoxue/data/VGGSound/audios_16k/IgP-FA06k5o_000030.wav,music,0.7197743953524731
/work107/luoxiaoxue/data/VGGSound/audios_16k/flByNqQVOHU_000020.wav,music,-0.29815217425109397,/work107/luoxiaoxue/data/VGGSound/audios_16k/B16MtmMXHow_000030.wav,speech,2.9225215992283182
/work107/luoxiaoxue/data/VGGSound/audios_16k/NpZ7MhJ1Gkg_000000.wav,music,-2.51236004973117,/work107/luoxiaoxue/data/VGGSound/audios_16k/5yo90PoKOT8_000050.wav,others,0.9674732904966508
/work107/luoxiaoxue/data/VGGSound/audios_16k/JBW3_d5Z0MI_000450.wav,music,1.1990889935347955,/work107/luoxiaoxue/data/VGGSound/audios_16k/C9DKBh_c4xA_000030.wav,speech,2.095376179438574
/work107/luoxiaoxue/data/VGGSound/audios_16k/a4Tcm9GB_w0_000977.wav,speech,-0.6144273001105098,/work107/luoxiaoxue/data/VGGSound/audios_16k/GfxBey7p-CA_000090.wav,music,-2.713771231174535
/work107/luoxiaoxue/data/VGGSound/audios_16k/xa5cIo6fsdQ_000009.wav,others,-0.7545180200897992,/work107/luoxiaoxue/data/VGGSound/audios_16k/bQq2AmTU6Xg_000030.wav,music,-2.243803079482992
/work107/luoxiaoxue/data/VGGSound/audios_16k/3SyfTsLZCtw_000160.wav,speech,-0.8028659613130813,/work107/luoxiaoxue/data/VGGSound/audios_16k/5SzxDTVMEoY_000040.wav,music,1.6574456861344542
/work107/luoxiaoxue/data/VGGSound/audios_16k/3XP3bSbuFCg_000000.wav,music,-0.7671695198995505,/work107/luoxiaoxue/data/VGGSound/audios_16k/GSyA_x0Mv68_000010.wav,others,-1.1960576659649387
/work107/luoxiaoxue/data/VGGSound/audios_16k/7oHHCFuGm4E_000030.wav,speech,-1.2250740902259714,/work107/luoxiaoxue/data/VGGSound/audios_16k/OmEq-h4mk_s_000010.wav,music,-2.5271470552540727
/work107/luoxiaoxue/data/VGGSound/audios_16k/vPFCn3itBFE_000439.wav,speech,-0.5524296814585918,/work107/luoxiaoxue/data/VGGSound/audios_16k/q5DXfGeSO2Q_000111.wav,others,2.7515149495842994
/work107/luoxiaoxue/data/VGGSound/audios_16k/y3_y1I_ngtw_000050.wav,speech,-2.8865965815270727,/work107/luoxiaoxue/data/VGGSound/audios_16k/1EDAgUaPtTs_000020.wav,music,-1.0459618808637872
/work107/luoxiaoxue/data/VGGSound/audios_16k/Wg86ercBjY0_000000.wav,music,-2.6671002592159585,/work107/luoxiaoxue/data/VGGSound/audios_16k/Nfxc52LVOvM_000190.wav,speech,2.6757198799659028
/work107/luoxiaoxue/data/VGGSound/audios_16k/ARAVsMo1Wfs_000030.wav,speech,2.32899658477006,/work107/luoxiaoxue/data/VGGSound/audios_16k/5briopN06L8_000000.wav,music,0.8778030260727236
/work107/luoxiaoxue/data/VGGSound/audios_16k/21MXZZeg0vQ_000030.wav,speech,2.206946738564744,/work107/luoxiaoxue/data/VGGSound/audios_16k/1JX2D24_BCE_000030.wav,music,1.3501421875823585
/work107/luoxiaoxue/data/VGGSound/audios_16k/yaxUTqnvbU4_000030.wav,speech,2.7603604081968953,/work107/luoxiaoxue/data/VGGSound/audios_16k/abz1A-dAcMo_000014.wav,music,0.6211780547118124
/work107/luoxiaoxue/data/VGGSound/audios_16k/0YhjxnDRXhk_000030.wav,speech,-0.41305524813044237,/work107/luoxiaoxue/data/VGGSound/audios_16k/6zGSFN2LhRQ_000030.wav,music,-2.109658745216975
/work107/luoxiaoxue/data/VGGSound/audios_16k/fy8BnkkS_vM_000400.wav,speech,1.3803647450252932,/work107/luoxiaoxue/data/VGGSound/audios_16k/dRqDECt65nA_000030.wav,music,-2.123418475682283
/work107/luoxiaoxue/data/VGGSound/audios_16k/c56_Hogqelw_000030.wav,music,0.29266012257032514,/work107/luoxiaoxue/data/VGGSound/audios_16k/u8S0BnBnwt0_000030.wav,speech,0.392119513457696
/work107/luoxiaoxue/data/VGGSound/audios_16k/ZAOJMstH3Fk_000000.wav,others,2.397865586613934,/work107/luoxiaoxue/data/VGGSound/audios_16k/32nDQlgpVX4_000060.wav,speech,-2.300013498608455
/work107/luoxiaoxue/data/VGGSound/audios_16k/lxjEiNt7TrE_000020.wav,others,-1.6318571222394727,/work107/luoxiaoxue/data/VGGSound/audios_16k/wxO5Vlex-oY_000000.wav,music,-1.6790416188038269
/work107/luoxiaoxue/data/VGGSound/audios_16k/CmDCL4FY0G4_000030.wav,speech,-1.7920009476559655,/work107/luoxiaoxue/data/VGGSound/audios_16k/sXnFdCx59MA_000110.wav,music,2.7443074609008393
/work107/luoxiaoxue/data/VGGSound/audios_16k/Q-yt09-INxg_000040.wav,music,-0.22628015936240597,/work107/luoxiaoxue/data/VGGSound/audios_16k/9b_5OL9SSGc_000160.wav,speech,0.7718004202912034
/work107/luoxiaoxue/data/VGGSound/audios_16k/Pg0dzAGvGoo_000130.wav,music,-2.6416222992989624,/work107/luoxiaoxue/data/VGGSound/audios_16k/JZdb0aZe6RE_000030.wav,others,2.9615158306940916
/work107/luoxiaoxue/data/VGGSound/audios_16k/DpVQhM2fxSo_000070.wav,music,0.8495457568094729,/work107/luoxiaoxue/data/VGGSound/audios_16k/CHp-WHscy8Y_000030.wav,speech,2.7043369662316987
/work107/luoxiaoxue/data/VGGSound/audios_16k/Gi78R0BAMRg_000030.wav,music,1.303609586889456,/work107/luoxiaoxue/data/VGGSound/audios_16k/58z9Mk7XNEE_000120.wav,speech,-0.2780569260933241
/work107/luoxiaoxue/data/VGGSound/audios_16k/zFfNAuHKoQc_000180.wav,music,-1.3219588400988476,/work107/luoxiaoxue/data/VGGSound/audios_16k/R40DkjVSHl0_000120.wav,others,1.4575163336143424
/work107/luoxiaoxue/data/VGGSound/audios_16k/OmP5yJgpACQ_000080.wav,music,0.31391364918843134,/work107/luoxiaoxue/data/VGGSound/audios_16k/7hEUPWjWkQE_000030.wav,speech,-0.5211062081879465
/work107/luoxiaoxue/data/VGGSound/audios_16k/1_U5kef5I0w_000030.wav,speech,2.5337257606282524,/work107/luoxiaoxue/data/VGGSound/audios_16k/sQDAOfrE2WE_000081.wav,music,-1.3200168226725755
/work107/luoxiaoxue/data/VGGSound/audios_16k/kDMiCM__CnE_000000.wav,music,-1.426605934002616,/work107/luoxiaoxue/data/VGGSound/audios_16k/l_yv1_NPVyU_000340.wav,speech,-0.2259539586674726
/work107/luoxiaoxue/data/VGGSound/audios_16k/le5euuUnfuc_000030.wav,others,-2.2328034581207863,/work107/luoxiaoxue/data/VGGSound/audios_16k/cE8PMfi_nQg_000103.wav,music,2.3708172502385763
/work107/luoxiaoxue/data/VGGSound/audios_16k/8ei4SicQFtM_000030.wav,speech,-0.9149918456916666,/work107/luoxiaoxue/data/VGGSound/audios_16k/B5g9Nb_ydg0_000038.wav,music,-2.0492363081472327
/work107/luoxiaoxue/data/VGGSound/audios_16k/ki8ZolLqS8o_000010.wav,music,0.8129896793390978,/work107/luoxiaoxue/data/VGGSound/audios_16k/xF9ekpXmKCM_000010.wav,speech,-0.8463663612562069
/work107/luoxiaoxue/data/VGGSound/audios_16k/j9_5n1xvycE_000000.wav,music,2.8148372639887373,/work107/luoxiaoxue/data/VGGSound/audios_16k/wOC8GhXGRQM_000000.wav,speech,-0.717930612658038
/work107/luoxiaoxue/data/VGGSound/audios_16k/787efDWRVyE_000040.wav,others,-0.8124342484980547,/work107/luoxiaoxue/data/VGGSound/audios_16k/pshc3VbRB1c_000000.wav,music,-0.344832404561477
/work107/luoxiaoxue/data/VGGSound/audios_16k/9W4tUPL7X3M_000310.wav,music,-1.7522491029560414,/work107/luoxiaoxue/data/VGGSound/audios_16k/63Yp1mEiLwU_000012.wav,others,-2.3329287784149644
/work107/luoxiaoxue/data/VGGSound/audios_16k/RVYyr7RO8ck_000080.wav,others,-2.5206376194182014,/work107/luoxiaoxue/data/VGGSound/audios_16k/a0WToAxaIOA_000020.wav,speech,2.7416814563379877
/work107/luoxiaoxue/data/VGGSound/audios_16k/mwVSIx0rLOU_000130.wav,speech,1.3085860227487602,/work107/luoxiaoxue/data/VGGSound/audios_16k/9YmSqvR9Soo_000250.wav,music,-0.2663238195297879
/work107/luoxiaoxue/data/VGGSound/audios_16k/PYtRirJih6k_000200.wav,speech,-2.540320970346196,/work107/luoxiaoxue/data/VGGSound/audios_16k/11k9cuOKQp4_000060.wav,music,1.694593275315893
/work107/luoxiaoxue/data/VGGSound/audios_16k/m8sM-xftClA_000060.wav,others,-0.10896725063217616,/work107/luoxiaoxue/data/VGGSound/audios_16k/Zjk6GVvvPAg_000490.wav,speech,1.3685848995476384
/work107/luoxiaoxue/data/VGGSound/audios_16k/DFr2SRfKRBc_000030.wav,speech,-2.392421967610548,/work107/luoxiaoxue/data/VGGSound/audios_16k/cM4YqoZx-Jc_000030.wav,music,2.636086179108692
/work107/luoxiaoxue/data/VGGSound/audios_16k/e1HpToAROVw_000000.wav,others,-1.9679451776833115,/work107/luoxiaoxue/data/VGGSound/audios_16k/xYFMI1zHosg_000330.wav,music,0.27086583977998036
/work107/luoxiaoxue/data/VGGSound/audios_16k/sg7xGSPJDRM_000030.wav,music,-1.561144118122861,/work107/luoxiaoxue/data/VGGSound/audios_16k/1KXvMbltDiU_000090.wav,speech,0.6183724541119173
/work107/luoxiaoxue/data/VGGSound/audios_16k/3wD_ABnsxx8_000125.wav,music,1.5967829226557848,/work107/luoxiaoxue/data/VGGSound/audios_16k/y3uy3W_IVR8_000130.wav,speech,-1.1089698210265282
/work107/luoxiaoxue/data/VGGSound/audios_16k/JBFvyolYWfA_000010.wav,others,0.34423660864536654,/work107/luoxiaoxue/data/VGGSound/audios_16k/5BWvbvyltJw_000030.wav,speech,-2.2091761108652905
/work107/luoxiaoxue/data/VGGSound/audios_16k/DTBz0ljgQb4_000350.wav,music,2.378329968028453,/work107/luoxiaoxue/data/VGGSound/audios_16k/DYCtWMJ4INE_000030.wav,speech,-1.2328029833845082
/work107/luoxiaoxue/data/VGGSound/audios_16k/6vidCrsHuDY_000030.wav,speech,0.09071726604240249,/work107/luoxiaoxue/data/VGGSound/audios_16k/LvuMnBsN1fw_000160.wav,music,1.6235961232480198
/work107/luoxiaoxue/data/VGGSound/audios_16k/wYGWGdURdgA_000000.wav,others,2.0730262668937938,/work107/luoxiaoxue/data/VGGSound/audios_16k/7_1hENoFuyg_000030.wav,speech,-0.9017221392337889
/work107/luoxiaoxue/data/VGGSound/audios_16k/ESQKMvVQxOM_000010.wav,speech,0.9292647332506645,/work107/luoxiaoxue/data/VGGSound/audios_16k/p1Ge36WWMj8_000070.wav,music,1.490402340264362
/work107/luoxiaoxue/data/VGGSound/audios_16k/nsrJu2E0hUE_000019.wav,speech,1.0526038632848422,/work107/luoxiaoxue/data/VGGSound/audios_16k/bvDTQbEVx78_000020.wav,music,-2.2199631735503864
/work107/luoxiaoxue/data/VGGSound/audios_16k/qQ_gDQN_Wls_000050.wav,others,-1.2939706153285973,/work107/luoxiaoxue/data/VGGSound/audios_16k/Ezcx_Mc3Awo_000310.wav,music,1.4789544158603842
/work107/luoxiaoxue/data/VGGSound/audios_16k/z9crgUIWcmA_000000.wav,others,1.406938185819305,/work107/luoxiaoxue/data/VGGSound/audios_16k/wUd00HlWM7k_000012.wav,music,2.0498210683277023
/work107/luoxiaoxue/data/VGGSound/audios_16k/zK_LfHxtwco_000130.wav,others,0.3084968936705623,/work107/luoxiaoxue/data/VGGSound/audios_16k/qKgPXoKKcZo_000330.wav,music,2.4706257042740143
/work107/luoxiaoxue/data/VGGSound/audios_16k/t2QzBB3xGsA_000230.wav,music,-2.4150995768441814,/work107/luoxiaoxue/data/VGGSound/audios_16k/TZGThc38Li4_000270.wav,speech,0.28848852419708404
/work107/luoxiaoxue/data/VGGSound/audios_16k/xf0cheS5wFM_000090.wav,music,-1.0706468992865203,/work107/luoxiaoxue/data/VGGSound/audios_16k/7ILKcRVJ9Bo_000030.wav,speech,-2.0305823048323424
/work107/luoxiaoxue/data/VGGSound/audios_16k/FvHYmyD2YW8_000030.wav,speech,1.563045581867713,/work107/luoxiaoxue/data/VGGSound/audios_16k/kOa9d2E9gNo_000020.wav,music,0.5090513146720914
/work107/luoxiaoxue/data/VGGSound/audios_16k/AXWY-tkeO4c_000030.wav,speech,0.8696205541125765,/work107/luoxiaoxue/data/VGGSound/audios_16k/NArbxA67pm0_000050.wav,music,0.7780218606097584
/work107/luoxiaoxue/data/VGGSound/audios_16k/Zjan3KPG3vk_000004.wav,others,1.2597604020007003,/work107/luoxiaoxue/data/VGGSound/audios_16k/4zaNMsnezKo_000030.wav,speech,-1.8716930485476486
/work107/luoxiaoxue/data/VGGSound/audios_16k/uPIulmVCfNw_000000.wav,speech,2.29447178144863,/work107/luoxiaoxue/data/VGGSound/audios_16k/h_AaexPNN8Y_000370.wav,others,-1.8409899290399738
/work107/luoxiaoxue/data/VGGSound/audios_16k/SgLRbA7hyl8_000080.wav,music,-1.98365761038158,/work107/luoxiaoxue/data/VGGSound/audios_16k/AwK-mGTkFk8_000000.wav,speech,-2.6516601042982906
/work107/luoxiaoxue/data/VGGSound/audios_16k/ktYQxRt9qDc_000250.wav,others,-0.9510553608516714,/work107/luoxiaoxue/data/VGGSound/audios_16k/4NV9qjhae3E_000030.wav,speech,0.865766960510145
/work107/luoxiaoxue/data/VGGSound/audios_16k/HKpQ85g0Tw8_000370.wav,speech,-1.9640115003807672,/work107/luoxiaoxue/data/VGGSound/audios_16k/ehMLK2EC1n4_000030.wav,others,-2.5065520662662966
/work107/luoxiaoxue/data/VGGSound/audios_16k/MkrFhq3F_z4_000100.wav,music,-1.8816733357713382,/work107/luoxiaoxue/data/VGGSound/audios_16k/UGuwKNiJsH8_000005.wav,others,-1.4502992607840277
/work107/luoxiaoxue/data/VGGSound/audios_16k/Xd_OgKUCBqQ_000030.wav,others,-2.523733147243932,/work107/luoxiaoxue/data/VGGSound/audios_16k/5ei0lqnGqho_000030.wav,speech,2.2445714323512576
/work107/luoxiaoxue/data/VGGSound/audios_16k/lMylfL8Alvc_000000.wav,music,1.8293757110145927,/work107/luoxiaoxue/data/VGGSound/audios_16k/sYj4hpDUZDQ_000030.wav,others,0.6864718932052769
/work107/luoxiaoxue/data/VGGSound/audios_16k/HiosTOHR3Po_000006.wav,speech,1.4814047583595036,/work107/luoxiaoxue/data/VGGSound/audios_16k/wULpNhY45jg_000020.wav,music,1.3545778669107627
/work107/luoxiaoxue/data/VGGSound/audios_16k/QykT_ziL8xs_000000.wav,others,2.9118276044894085,/work107/luoxiaoxue/data/VGGSound/audios_16k/EY3eKRrFgjI_000030.wav,speech,1.9404026895888968
/work107/luoxiaoxue/data/VGGSound/audios_16k/X17lq90OIO8_000020.wav,others,0.7998110427688747,/work107/luoxiaoxue/data/VGGSound/audios_16k/sFZe0w0BNJs_000020.wav,music,-0.4457158338438161
/work107/luoxiaoxue/data/VGGSound/audios_16k/c6XGS9Yk6L4_000020.wav,music,-1.2191834832102197,/work107/luoxiaoxue/data/VGGSound/audios_16k/6uoo1laD1gU_000460.wav,speech,-2.0267859679344173
/work107/luoxiaoxue/data/VGGSound/audios_16k/xhTDmDqQ6SQ_000030.wav,music,0.5278728535453516,/work107/luoxiaoxue/data/VGGSound/audios_16k/4VYFZbVtWd0_000030.wav,speech,-1.9680893232947592
/work107/luoxiaoxue/data/VGGSound/audios_16k/j1xMc-c6UKE_000160.wav,speech,-1.574210985423177,/work107/luoxiaoxue/data/VGGSound/audios_16k/8Nk9P3eO4p0_000140.wav,music,-1.6375942368330185
/work107/luoxiaoxue/data/VGGSound/audios_16k/_qjXdL1u8Xo_000091.wav,music,-0.12391174273022854,/work107/luoxiaoxue/data/VGGSound/audios_16k/1cHF693l06A_000030.wav,speech,-1.4546220559399174
/work107/luoxiaoxue/data/VGGSound/audios_16k/62xEtryKV3c_000060.wav,music,0.13393420075310747,/work107/luoxiaoxue/data/VGGSound/audios_16k/brz6fl7l2iM_000100.wav,others,1.9417341847359495
